"Location Properties"
"Location Name = Fence Creek"
"Location ID = eedcb52e-0ba7-465c-8a88-f9905ba2800d"
""
"Report Properties"
"Start Time = 2025-07-16 09:16:50"
"Duration = 28.23:00:01"
"Readings = 1391"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005046"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_0724FENC"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 52a44986-2859-46dc-9fa2-2b30879427cb"
"Log Wrapping Enabled = True"
"Interval = 00:30:00"
""
""
"Date Time","Chlorophyll-a Fluorescence (RFU) (1007125)","RDO Concentration (mg/L) (1003555)","RDO Saturation (%Sat) (1003555)","Oxygen Partial Pressure (Torr) (1003555)","Actual Conductivity (µS/cm) (1026324)","Specific Conductivity (µS/cm) (1026324)","Salinity (PSU) (1026324)","Resistivity (Ω⋅cm) (1026324)","Density (g/cm³) (1026324)","Total Dissolved Solids (ppt) (1026324)","pH (pH) (1111279)","pH mV (mV) (1111279)","ORP (mV) (1111279)","Temperature (°C) (1005046)","External Voltage (V) (1005046)","Battery Capacity (%) (1005046)","Barometric Pressure (mm Hg) (1005046)"
"2025-08-01 04:46:50","0.49194714","4.69926","63.723377","99.51961","43318.504","45787.465","30.064102","23.084824","1.0204259","29.761852","7.710123","-77.6577","317.46362","22.176846","0.018","67","765.6529"
"2025-08-01 05:16:50","0.6090559","4.5605383","61.788868","96.50268","43212.13","45699.98","29.999134","23.141651","1.0203841","29.704988","7.6808167","-75.984","318.56036","22.149801","0.009","67","765.6529"
"2025-08-01 05:46:50","0.5522244","4.348759","58.920307","92.02146","43192.62","45672.773","29.979437","23.152103","1.0203671","29.687302","7.6439757","-73.890686","307.18304","22.156929","0.018","67","765.6529"
"2025-08-01 06:16:50","0.3951203","4.402301","59.561466","93.02833","42992.92","45494.934","29.848059","23.259644","1.0202776","29.571707","7.6299634","-73.08483","307.33084","22.12066","0.018","67","765.6529"
"2025-08-01 06:46:50","0.31417227","4.213771","56.896004","88.87066","42665.29","45182.797","29.618513","23.438257","1.0201141","29.368818","7.607987","-71.82598","311.9323","22.082815","0.027","67","765.6529"
"2025-08-01 07:16:50","0.19514737","3.9655228","53.298805","83.2623","41891.125","44432.184","29.068094","23.871405","1.0197179","28.880919","7.5537877","-68.72654","313.29132","22.00578","0.018","67","765.6529"
"2025-08-01 07:46:50","0.18733081","3.5639935","47.558342","74.304306","40547.324","43076.895","28.080046","24.66254","1.0189914","27.99998","7.459295","-63.33828","290.40314","21.925539","0.018","67","765.6529"
"2025-08-01 08:16:50","0.16986625","3.1699536","41.883823","65.44559","38556.254","41017.14","26.5896","25.93613","1.0178809","26.661142","7.357737","-57.554245","264.04834","21.858818","0.018","67","765.6529"
"2025-08-01 08:46:50","0.15314542","2.7944899","36.376038","56.84927","35563.723","37917.145","24.367887","28.118542","1.0162287","24.646143","7.260545","-52.013397","250.49185","21.750391","0.009","67","765.6529"
"2025-08-01 09:16:50","0.30621746","2.73634","34.78646","54.378574","30726.123","32863.99","20.803883","32.545597","1.0135753","21.361593","7.149216","-45.666695","233.72626","21.594141","0.009","67","765.6529"
"2025-08-01 09:46:50","0.15776677","2.735738","33.446514","52.304577","22570.783","24265.428","14.910705","44.305065","1.0091887","15.772528","6.9757285","-35.820007","206.3129","21.34357","0.009","67","765.6529"
"2025-08-01 10:16:50","0.11400258","2.7161174","32.62925","51.03083","18590.865","20008.955","12.081293","53.78986","1.0070667","13.005821","6.9464326","-34.19876","211.74408","21.289385","0.009","67","765.6529"
"2025-08-01 10:46:50","0.36739174","2.9265063","34.87582","54.539276","16377.586","17605.207","10.512456","61.05906","1.0058689","11.443384","6.932121","-33.416748","228.50967","21.349186","0.009","67","765.6529"
"2025-08-01 11:16:50","0.1634161","2.9211075","34.60578","54.109272","14508.112","15566.466","9.199352","68.926956","1.0048568","10.118202","6.9189625","-32.701492","211.53427","21.440348","0.009","67","765.6529"
"2025-08-01 11:46:50","0.16800424","2.8862345","34.25531","53.55544","14657.186","15704.1455","9.288007","68.22592","1.0049073","10.207695","6.9188232","-32.701492","232.35297","21.509542","0.009","67","765.6529"
"2025-08-01 12:16:50","0.15534586","3.6999662","43.952652","68.69521","14009.354","14950.3955","8.80728","71.38088","1.0044984","9.717757","6.981067","-36.15856","253.10016","21.704487","0.009","67","765.6529"
"2025-08-01 12:46:50","0.4660661","7.524925","102.41414","159.76169","41946.316","43730.984","28.582575","23.839996","1.019115","28.42514","7.9167438","-89.616776","259.89508","22.863344","0.018","67","765.6529"
"2025-08-01 13:16:50","0.8611035","7.452432","102.006645","159.17226","43785.81","45805.42","30.093489","22.83845","1.0203059","29.773525","7.96076","-92.07249","275.00604","22.691565","0.027","67","765.6529"
"2025-08-01 13:46:50","0.34244546","7.2648926","99.83019","155.72269","44028.56","45873.7","30.1497","22.71253","1.0202916","29.817905","7.948614","-91.44306","286.40247","22.894129","0.018","67","765.6529"
"2025-08-01 14:16:50","0.36765724","7.527979","103.49994","161.43797","44043.617","45859.367","30.140165","22.704765","1.0202752","29.80859","7.9728556","-92.83543","288.3098","22.927021","0.018","67","765.6529"
"2025-08-01 14:46:50","0.56428504","7.3496614","100.94425","157.46423","43958.996","45813.914","30.105421","22.748472","1.0202621","29.779045","7.96408","-92.32044","295.98688","22.880201","0.018","67","765.6529"
"2025-08-01 15:16:50","0.7659721","7.068816","97.02511","151.3624","43959.42","45855.91","30.134867","22.748251","1.020297","29.806341","7.942411","-91.07113","294.17493","22.83468","0.027","67","765.6529"
"2025-08-01 15:46:50","0.72211635","6.754021","92.60987","144.4913","43946.824","45905.605","30.16925","22.754772","1.0203424","29.838644","7.913328","-89.39266","300.7648","22.765982","0.018","67","765.6529"
"2025-08-01 16:16:50","0.92691445","6.684274","91.60399","142.92998","43931.812","45920.785","30.179361","22.762548","1.0203594","29.84851","7.905808","-88.95397","303.78796","22.732298","0.027","67","765.6529"
"2025-08-01 16:46:50","0.91221035","6.3799615","87.346794","136.30109","43895.297","45936.926","30.189388","22.781485","1.0203835","29.859001","7.8814287","-87.5473","306.8874","22.67308","0.018","67","765.6529"
"2025-08-01 17:16:50","0.83645993","6.3325906","86.73035","135.33481","43918.05","45943.1","30.194508","22.76968","1.020382","29.863016","7.8759723","-87.24213","307.7457","22.692284","0.018","67","765.6529"
"2025-08-01 17:46:50","0.74598163","6.121983","83.86244","130.85617","43911.906","45922.016","30.179527","22.772867","1.0203663","29.84931","7.850029","-85.7687","317.10602","22.70826","0.018","67","765.6529"
"2025-08-01 18:16:50","0.91881275","6.138848","84.157616","131.30702","43944.293","45915.594","30.176159","22.756084","1.0203514","29.845137","7.8503914","-85.80208","317.89755","22.752193","0.018","67","765.6529"
"2025-08-01 18:46:50","0.48577857","6.0087743","82.49034","128.68672","43987.207","45880.996","30.153399","22.733883","1.0203099","29.822647","7.8150663","-83.81367","317.34442","22.838947","0.018","67","765.6529"
"2025-08-01 19:16:50","0.61942","5.573639","76.6878","119.60327","44004.426","45758.62","30.0682","22.724987","1.0202023","29.743105","7.738634","-79.49829","317.00586","22.992887","0.027","67","765.6529"
"2025-08-01 19:46:50","1.0972961","5.405504","74.483826","116.13599","43860.79","45473.7","29.863613","22.799408","1.0200053","29.557905","7.655112","-74.772835","314.79813","23.142979","0.018","67","765.6529"
"2025-08-01 20:16:50","0.39215386","5.0747824","69.784355","108.79755","43208.5","44745.75","29.332336","23.143595","1.0195873","29.084738","7.558769","-69.28921","302.9201","23.201296","0.027","67","765.6529"
"2025-08-01 20:46:50","0.2659489","4.6019526","62.793076","97.899345","41457.09","42939.957","28.016045","24.121326","1.0185951","27.910973","7.448766","-63.009262","304.77023","23.191963","0.027","67","765.6529"
"2025-08-01 21:16:50","0.23609547","4.1337085","55.4675","86.49803","38030.723","39495.008","25.52632","26.29453","1.0167521","25.671755","7.309914","-55.060387","293.65515","23.058887","0.027","67","765.6529"
"2025-08-01 21:46:50","0.21946181","3.745929","49.342106","76.97248","34415.453","35884.66","22.950893","29.056715","1.0148642","23.32503","7.1743097","-47.29271","267.79626","22.856417","0.018","67","765.6529"
"2025-08-01 22:16:50","0.3521118","3.3220565","43.171543","67.37267","32070.914","33593.645","21.333952","31.1809","1.0137062","21.835869","7.077092","-41.718483","243.10565","22.62681","0.027","67","765.6529"
"2025-08-01 22:46:50","0.097752266","3.0557513","39.401524","61.50932","30950.012","32546.852","20.598688","32.310165","1.0132034","21.155455","7.0248017","-38.71441","223.38367","22.431267","0.018","67","765.6529"
"2025-08-01 23:16:50","0.15229245","2.7609477","35.392155","55.26554","30189.63","31853.86","20.113142","33.123955","1.0128808","20.70501","6.9900002","-36.72123","227.08868","22.26462","0.018","67","765.6529"
"2025-08-01 23:46:50","0.11919054","2.5135746","31.989481","49.96859","29244.668","30982.04","19.504604","34.194267","1.0124737","20.138325","6.955418","-34.78527","216.24065","22.064047","0.018","67","765.6529"
"2025-08-02 00:16:50","0.045511432","2.4255798","30.815508","48.138958","29032.629","30790.527","19.37109","34.444004","1.0123867","20.013844","6.943362","-34.11293","196.02753","22.01088","0.009","67","765.6529"
"2025-08-02 00:46:50","0.07351585","2.4696162","31.06196","48.54569","27734.271","29580.229","18.531034","36.056473","1.0118239","19.22715","6.9304686","-33.369064","193.09497","21.732716","0.009","67","765.6529"
"2025-08-02 01:16:50","0.07463902","2.0575862","25.803146","40.332386","27368.49","29241.277","18.296484","36.53837","1.0116686","19.00683","6.90956","-32.20558","197.30545","21.646805","0.018","67","765.6529"
"2025-08-02 01:46:50","0.13544163","1.9048976","23.549726","36.8332","25565.014","27538.506","17.124397","39.11596","1.0108832","17.900028","6.8957276","-31.399727","192.0221","21.248009","0.009","67","765.6529"
"2025-08-02 02:16:50","0.55742306","4.1791086","55.804607","87.216324","41346.215","44105.863","28.82141","24.18601","1.0196071","28.668812","7.5205984","-66.776276","200.83405","21.724148","0.009","67","765.6529"
"2025-08-02 02:46:50","0.49092036","5.0369043","67.97214","106.20477","43152.03","45878.395","30.121178","23.17388","1.0205479","29.820957","7.6971893","-76.84708","252.64716","21.888697","0.018","67","765.6529"
"2025-08-02 03:16:50","0.62977713","5.0799446","68.49367","107.02763","43106.41","45873.016","30.11567","23.198406","1.0205562","29.817461","7.7275352","-78.55892","273.9713","21.842405","0.018","67","765.6529"
"2025-08-02 03:46:50","0.47743097","5.0616612","68.16579","106.525085","43023.324","45838.04","30.088106","23.243206","1.0205508","29.794725","7.7164702","-77.91519","286.1879","21.785044","0.018","67","765.6529"
"2025-08-02 04:16:50","0.6417094","4.8988314","65.868416","102.94902","42943.64","45833.24","30.081642","23.286335","1.0205693","29.791605","7.7102356","-77.53849","292.2008","21.69917","0.009","67","765.6529"
"2025-08-02 04:46:50","0.549147","5.0310774","67.67751","105.77194","42958.367","45823.266","30.075287","23.278353","1.020557","29.785122","7.7264824","-78.46832","301.5802","21.726667","0.009","67","765.6529"
"2025-08-02 05:16:50","0.5387574","4.8937716","65.70291","102.69855","42775.105","45700.016","29.98239","23.378084","1.0205075","29.705011","7.7079477","-77.39544","307.32608","21.64909","0.009","67","765.6529"
"2025-08-02 05:46:50","0.41678554","4.9225225","66.06313","103.26607","42774.87","45725.21","29.999887","23.378212","1.0205281","29.721388","7.709922","-77.50034","312.6142","21.621819","0.009","67","765.6529"
"2025-08-02 06:16:50","0.11408395","4.5309634","60.769833","94.998","42763.9","45751.348","30.017609","23.38421","1.0205525","29.738377","7.665416","-74.96357","291.57138","21.581284","0.009","67","765.6529"
"2025-08-02 06:46:50","0.16846864","4.591896","61.407402","96.01753","42597.26","45714.145","29.98508","23.475687","1.0205684","29.714195","7.6235614","-72.55077","305.40918","21.430262","0.009","67","765.6529"
"2025-08-02 07:16:50","0.17410883","4.65446","62.234455","97.31219","42593.133","45718.61","29.988012","23.477962","1.0205731","29.717096","7.6565533","-74.419975","295.367","21.420765","0.009","67","765.6529"
"2025-08-02 07:46:50","0.1038953","4.6154737","61.54445","96.25197","42384.965","45611.332","29.905127","23.593271","1.0205436","29.647367","7.6393633","-73.41385","291.18036","21.296537","0.009","67","765.6529"
"2025-08-02 08:16:50","0.045945704","4.2723274","56.8362","88.8967","42063.133","45319.875","29.690025","23.773788","1.020396","29.45792","7.5850353","-70.319176","294.41333","21.237629","0.009","67","765.6529"
"2025-08-02 08:46:50","0.11701072","4.0000916","52.89894","82.73992","40804.62","43974.008","28.709007","24.507029","1.0196546","28.583105","7.503577","-65.69862","289.22058","21.226488","0.009","67","765.6529"
"2025-08-02 09:16:50","0.04613367","3.8599057","50.629955","79.17866","38692.203","41611.95","27.00241","25.845","1.0183345","27.047768","7.418596","-60.90164","289.3207","21.326385","0.009","67","765.6529"
"2025-08-02 09:46:50","0.06706682","3.8770807","50.473965","78.91956","36616.703","39281.117","25.332743","27.30994","1.0170377","25.532726","7.3453636","-56.772232","280.21313","21.448723","0.009","67","765.6529"
"2025-08-02 10:16:50","0.04317262","3.6524677","46.910625","73.32301","32816.3","35049.23","22.336416","30.47266","1.0147153","22.782","7.203616","-48.766136","272.4073","21.66448","0.009","67","765.6529"
"2025-08-02 10:46:50","0.05488329","3.6534958","46.5443","72.70842","29633.127","31419.133","19.806908","33.746017","1.0127122","20.422436","7.1375594","-45.07065","273.40387","22.023846","0.018","67","765.6529"
"2025-08-02 11:16:50","0.041935697","3.7601464","47.916824","74.800575","28106.436","29547.582","18.520037","35.57904","1.0116324","19.205929","7.100909","-43.04886","280.40863","22.4464","0.018","67","765.6529"
"2025-08-02 11:46:50","0.04618277","4.097611","52.359905","81.67473","27025.62","28157.363","17.571472","37.001926","1.0108006","18.302286","7.0887218","-42.419434","307.0638","22.895624","0.027","67","765.6529"
"2025-08-02 12:16:50","0.0450423","4.2648706","54.911777","85.6127","27737.367","28733.016","17.970165","36.05245","1.011024","18.67646","7.098521","-43.02025","300.98892","23.185774","0.036","67","765.6529"
"2025-08-02 12:46:50","0.04639119","4.533317","58.73701","91.53405","28238.502","29098.502","18.224924","35.412643","1.0111445","18.914026","7.119465","-44.255257","284.1947","23.45263","0.045","67","765.6529"
"2025-08-02 13:16:50","0.044114362","4.1759505","54.38856","84.71519","28414.992","29118.37","18.242134","35.192688","1.0110812","18.92694","7.1143064","-44.002533","272.2547","23.735298","0.054","67","765.6529"
"2025-08-02 13:46:50","0.20846923","8.205033","112.84238","175.1226","34591.465","34150.26","21.770645","28.908865","1.0131841","22.197672","7.8514833","-86.71284","281.23355","25.67641","0.063","67","765.6529"
"2025-08-02 14:16:50","4.322884","9.531849","135.1287","210.09395","45364.383","45602.836","29.999367","22.043726","1.0196507","29.641844","8.159943","-104.1317","279.05917","24.726236","0.045","67","765.6529"
"2025-08-02 14:46:50","0.39793003","8.758861","123.41796","192.03505","45279.99","45884.754","30.196558","22.084812","1.0199217","29.82509","8.106961","-100.951195","288.07617","24.309944","0.045","67","765.6529"
"2025-08-02 15:16:50","0.5740027","8.151249","114.19696","177.79213","44977.223","45865.055","30.173841","22.233477","1.0199987","29.812286","8.055798","-97.91374","291.85272","23.986523","0.036","67","765.6529"
"2025-08-02 15:46:50","0.45450744","7.8416767","109.52415","170.56953","44815.707","45853.137","30.16059","22.313606","1.020038","29.804539","8.015927","-95.57724","300.0114","23.815445","0.036","67","765.6529"
"2025-08-02 16:16:50","0.54955715","7.49923","104.422134","162.67389","44664.984","45853.855","30.15647","22.388903","1.0200846","29.805008","7.9848647","-93.746185","301.82816","23.642546","0.036","67","765.6529"
"2025-08-02 16:46:50","0.5883719","6.789832","93.92852","146.41986","44326.46","45832.992","30.131044","22.559889","1.020169","29.791445","7.92189","-90.03639","311.20752","23.279055","0.027","67","765.6529"
"2025-08-02 17:16:50","0.6689658","6.3301044","87.137184","135.89967","44103.516","45859.355","30.142183","22.67393","1.0202576","29.808582","7.8766623","-87.37087","314.56924","22.99542","0.027","67","765.6529"
"2025-08-02 17:46:50","0.6678101","6.0747943","83.42859","130.14536","44000.676","45874.098","30.149025","22.726923","1.0203001","29.818163","7.854852","-86.08818","322.809","22.861868","0.027","67","765.6529"
"2025-08-02 18:16:50","0.74087375","5.636963","77.18792","120.44444","43869.84","45891.523","30.156706","22.794704","1.0203531","29.829489","7.821229","-84.12361","325.50787","22.693535","0.027","67","765.6529"
"2025-08-02 18:46:50","0.57623774","5.35532","73.36576","114.47417","43874.617","45867.3","30.13991","22.792221","1.0203315","29.813745","7.7685986","-81.13384","331.7306","22.725418","0.018","67","765.6529"
"2025-08-02 19:16:50","3.635093","5.5946193","76.72515","119.70517","43944.703","45891.87","30.159554","22.75587","1.0203315","29.829716","7.8081703","-83.40359","325.53174","22.778563","0.027","67","765.6529"
"2025-08-02 19:46:50","0.9088283","5.5286226","76.05533","118.625885","44106.93","45905.723","30.17482","22.672174","1.0202954","29.83872","7.806578","-83.36067","329.73267","22.948454","0.018","66","765.6529"
"2025-08-02 20:16:50","0.5926776","5.3463116","73.9577","115.29521","44428.33","45968.94","30.2299","22.508162","1.0202533","29.879812","7.745216","-79.94175","329.952","23.245327","0.027","66","765.6529"
