"Location Properties"
"Location Name = Fence Creek"
"Location ID = eedcb52e-0ba7-465c-8a88-f9905ba2800d"
""
"Report Properties"
"Start Time = 2025-02-04 09:18:57"
"Duration = 30.00:00:55"
"Readings = 1441"
"Time Offset = -05:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005046"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_0724FENC"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 52a44986-2859-46dc-9fa2-2b30879427cb"
"Log Wrapping Enabled = True"
"Interval = 00:30:00"
""
""
"Date Time","Chlorophyll-a Fluorescence (RFU) (1007125)","RDO Concentration (mg/L) (1003555)","RDO Saturation (%Sat) (1003555)","Oxygen Partial Pressure (Torr) (1003555)","Actual Conductivity (µS/cm) (1026324)","Specific Conductivity (µS/cm) (1026324)","Salinity (PSU) (1026324)","Resistivity (Ω⋅cm) (1026324)","Density (g/cm³) (1026324)","Total Dissolved Solids (ppt) (1026324)","pH (pH) (1111279)","pH mV (mV) (1111279)","ORP (mV) (1111279)","Temperature (°C) (1005046)","External Voltage (V) (1005046)","Battery Capacity (%) (1005046)","Barometric Pressure (mm Hg) (1005046)"
"2025-02-22 21:49:33","5.8937044","11.014917","95.88155","152.07573","24400.014","42996.71","26.210262","40.983585","1.0209168","27.947863","8.097753","-89.56432","100.431206","2.355265","0","62","762.6527"
"2025-02-22 22:19:33","5.4007187","10.843789","94.073326","149.19614","23597.078","41371.305","25.154453","42.378128","1.0200654","26.89135","8.03478","-86.37428","97.737076","2.5064404","0","62","762.6527"
"2025-02-22 22:49:33","5.649932","10.722393","92.482216","146.66364","22557.88","39391.582","23.86063","44.330406","1.0190268","25.604528","7.953343","-82.22103","107.459785","2.6260412","0","62","762.6527"
"2025-02-22 23:19:33","5.39267","10.637592","91.6753","145.37958","22301.152","38868.14","23.523775","44.840733","1.0187551","25.264292","7.9169693","-80.366135","115.55648","2.6839952","0","62","762.6527"
"2025-02-22 23:49:33","5.129036","10.61437","91.490364","145.08229","22183.016","38594.516","23.351433","45.079533","1.0186148","25.086435","7.9039817","-79.71287","127.10548","2.7367103","0","62","762.6527"
"2025-02-23 00:19:33","5.3456197","10.552102","90.924614","144.18274","22057.904","38336.215","23.185823","45.335224","1.018481","24.918541","7.8765745","-78.31097","125.43178","2.7685997","0","62","762.6527"
"2025-02-23 00:49:33","5.34592","10.548877","91.01784","144.33084","22237.232","38652.6","23.394474","44.969624","1.0186476","25.124191","7.8890047","-78.94993","124.0871","2.7649279","0","62","762.6527"
"2025-02-23 01:19:33","5.0049634","10.4893675","90.52739","143.55255","22250.312","38665.973","23.404514","44.943188","1.0186551","25.132881","7.883315","-78.65906","126.39022","2.7722242","0","62","762.6527"
"2025-02-23 01:49:33","4.9159017","10.335271","89.25506","141.53545","22349.244","38846.02","23.52266","44.744244","1.0187496","25.249914","7.885017","-78.74489","132.58434","2.7659204","0","62","762.6527"
"2025-02-23 02:19:33","4.587677","10.178893","87.91666","139.41344","22379.068","38904","23.560268","44.684612","1.0187799","25.287601","7.875411","-78.24898","132.28394","2.761162","0","62","762.6527"
"2025-02-23 02:49:33","5.4158297","10.32011","85.564766","135.7648","20380.062","36871.406","22.027664","49.067562","1.01761","23.966415","7.823238","-75.240135","124.211075","1.5829077","0","62","762.6527"
"2025-02-23 03:19:33","7.4333487","10.849904","92.27833","146.47083","25339.734","47100.69","28.612082","39.463715","1.0229207","30.61545","8.079309","-88.11951","121.426346","0.81102663","0","62","762.6527"
"2025-02-23 03:49:33","7.613772","10.884352","92.72667","147.18144","25499.496","47372.4","28.79699","39.21646","1.0230685","30.79206","8.092739","-88.81092","132.51282","0.82604617","0","62","762.6527"
"2025-02-23 04:19:33","8.253185","10.83692","92.23611","146.406","25501.506","47456.543","28.841278","39.21337","1.0231063","30.846754","8.085207","-88.41038","134.39154","0.77829343","0","62","762.6527"
"2025-02-23 04:49:34","8.547909","10.829082","92.10165","146.1945","25481.48","47466.87","28.841135","39.244186","1.0231075","30.853466","8.079041","-88.08613","138.48758","0.750083","0","62","762.6527"
"2025-02-23 05:19:34","9.172181","10.81803","91.89135","145.8637","25438.74","47462.68","28.82717","39.310123","1.0230982","30.850742","8.074376","-87.833405","140.29002","0.70542234","0","62","762.6527"
"2025-02-23 05:49:34","9.701213","10.811036","91.75684","145.65202","25408.205","47452.695","28.813549","39.357365","1.0230885","30.844252","8.070631","-87.63313","141.08157","0.6776355","0.009","62","762.6527"
"2025-02-23 06:19:34","10.272393","10.782895","91.453735","145.17223","25373.557","47421.812","28.78795","39.41111","1.0230688","30.824179","8.072156","-87.70466","139.82748","0.65763795","0","62","762.6527"
"2025-02-23 06:49:34","12.938256","10.769781","91.35463","145.01465","25380.19","47427.816","28.792892","39.40081","1.0230726","30.828081","8.069053","-87.5473","134.60135","0.661416","0","62","762.6527"
"2025-02-23 07:19:34","11.672127","10.693357","90.66489","143.92088","25365.984","47429.664","28.789917","39.422874","1.0230709","30.829283","8.070651","-87.6236","135.81253","0.6446399","0","62","762.6527"
"2025-02-23 07:49:34","9.619111","10.825779","91.70065","145.5675","25341.406","47445.84","28.791454","39.46111","1.0230738","30.839796","8.075268","-87.84771","140.91945","0.6079712","0","62","762.6527"
"2025-02-23 08:19:34","8.830186","10.868782","92.05338","146.12778","25339.207","47450.598","28.793304","39.464535","1.0230755","30.842888","8.085196","-88.35316","133.44742","0.60274047","0","62","762.6527"
"2025-02-23 08:49:34","8.037495","10.994538","93.29742","148.0958","25330.422","47265.81","28.6952","39.47822","1.0229923","30.722776","8.089605","-88.61065","136.39426","0.7023157","0","62","762.6527"
"2025-02-23 09:19:34","7.9815364","11.06564","94.171265","149.46988","25225.568","46755.844","28.401714","39.64232","1.022748","30.391298","8.081791","-88.272095","131.30164","0.89093506","0","62","762.6527"
"2025-02-23 09:49:34","6.221372","11.045285","94.05493","149.2613","24490.812","44853.93","27.214539","40.83164","1.0217795","29.155054","8.043796","-86.43627","116.83917","1.2310253","0","62","762.6527"
"2025-02-23 10:19:34","5.795187","11.012939","93.16153","147.81213","22609.168","40779.902","24.60658","44.229847","1.0196702","26.506937","7.9463415","-81.5773","110.46386","1.6711719","0","62","762.6527"
"2025-02-23 10:49:34","5.4213734","10.956648","92.67176","147.00279","21447.332","38103.945","22.924212","46.625847","1.0183053","24.767565","7.856058","-77.07119","126.871826","2.1132898","0","62","762.6527"
"2025-02-23 11:19:34","5.320894","11.007597","93.49723","148.29172","21256.197","37418.848","22.519154","47.045105","1.0179694","24.32225","7.820169","-75.302124","132.81322","2.3854017","0","62","762.6527"
"2025-02-23 11:49:34","5.0770864","11.08766","94.566086","149.97293","21292.27","37254.855","22.440466","46.9654","1.0178976","24.215656","7.825321","-75.61684","135.67902","2.5670166","0","62","762.6527"
"2025-02-23 12:19:34","5.727132","11.077846","95.36258","151.19156","20970.6","36020.06","21.712873","47.68581","1.0172887","23.413038","7.749374","-71.85459","133.14224","3.1252477","0","62","762.6527"
"2025-02-23 12:49:34","4.6924644","11.191994","96.975365","153.73456","21358.4","36484.367","22.043339","46.819984","1.0175418","23.71484","7.7761626","-73.280334","137.7151","3.2938416","0","62","762.6527"
"2025-02-23 13:19:34","4.4097447","11.210333","98.00542","155.3363","21528.646","36341.7","22.001345","46.449738","1.017486","23.622105","7.7753944","-73.337555","140.19466","3.65943","0","62","762.6527"
"2025-02-23 13:49:34","6.603005","11.311473","99.894165","158.29463","21778.621","36299.59","22.028162","45.916588","1.0174809","23.594734","7.7757597","-73.46153","146.26956","4.055956","0","62","762.6527"
"2025-02-23 14:19:34","4.3301263","11.385486","100.92165","159.90898","21858.686","36258.83","22.021427","45.748405","1.0174649","23.56824","7.7792253","-73.68088","147.62854","4.2068763","0","62","762.6527"
"2025-02-23 14:49:34","4.267136","11.416317","101.1574","160.28531","21891.543","36347.754","22.07645","45.67974","1.0175107","23.62604","7.773666","-73.38524","152.54474","4.1769886","0","62","762.6527"
"2025-02-23 15:19:34","4.068072","11.505663","102.072975","161.73434","22004.496","36514.07","22.189358","45.44526","1.0175987","23.734146","7.796146","-74.55349","151.3002","4.195321","0","62","762.6527"
"2025-02-23 15:49:34","4.3404584","11.803246","104.71722","165.92471","22027.041","36558.64","22.218132","45.398743","1.0176221","23.763117","7.8156195","-75.559616","151.4957","4.189141","0","62","762.6527"
"2025-02-23 16:19:34","5.5579596","11.312656","101.002266","160.14188","25914.37","44664.543","27.458836","38.58863","1.0218693","29.031952","8.148237","-92.38243","134.32002","3.0209424","0","62","762.6527"
"2025-02-23 16:49:35","5.969732","11.424367","101.36442","160.76596","26578.838","46721.258","28.72826","37.623917","1.022923","30.368818","8.1720295","-93.40763","143.79477","2.4283276","0","62","762.6527"
"2025-02-23 17:19:35","5.1502843","11.406005","100.14387","158.86432","26309.191","46915.773","28.767101","38.00953","1.0229814","30.495253","8.166565","-92.983246","147.12311","2.0039246","0","62","762.6527"
"2025-02-23 17:49:35","5.688272","11.39038","99.825424","158.3654","26277.273","46985.4","28.796366","38.0557","1.0230095","30.54051","8.163277","-92.78774","150.84244","1.9248487","0","62","762.6527"
"2025-02-23 18:19:35","5.228946","11.388209","99.73038","158.217","26257.672","46999.36","28.798916","38.084106","1.0230135","30.549583","8.162177","-92.720985","150.72322","1.8943152","0","62","762.6527"
"2025-02-23 18:49:35","5.392658","11.376941","99.52244","157.89027","26221.512","46999.77","28.790071","38.136627","1.0230088","30.54985","8.161049","-92.64946","155.16257","1.8537781","0","62","762.6527"
"2025-02-23 19:19:35","7.103342","11.310964","98.90498","156.91132","26190.482","46956.383","28.75916","38.18181","1.0229845","30.52165","8.160449","-92.61608","153.54132","1.8461707","0","62","762.6527"
"2025-02-23 19:49:35","6.8521395","11.286652","98.756424","156.6735","26203.88","46936.547","28.751947","38.162285","1.0229771","30.508755","8.155717","-92.38243","154.7668","1.8734583","0","62","762.6527"
"2025-02-23 20:19:35","7.403059","11.292155","98.788124","156.72456","26207.123","46958.098","28.764246","38.157566","1.0229876","30.522762","8.160613","-92.63039","148.06247","1.8636609","0","62","762.6527"
"2025-02-23 20:49:35","7.173576","11.265019","98.46678","156.2176","26191.523","46989.355","28.77698","38.18029","1.023","30.543081","8.160948","-92.635155","131.26826","1.8268456","0","62","762.6527"
"2025-02-23 21:19:35","5.501105","11.215686","98.09008","155.61734","26178.275","46911.168","28.732002","38.19961","1.0229621","30.49226","8.159053","-92.549324","129.92358","1.8606945","0","62","762.6527"
"2025-02-23 21:49:35","6.9755535","11.122949","97.63097","154.8715","26077.734","46372.31","28.419262","38.34689","1.022698","30.142002","8.142717","-91.786385","134.21988","2.0866895","0","62","762.6527"
"2025-02-23 22:19:35","5.521183","10.973471","96.45885","152.98029","25261.385","44304.4","27.113874","39.586113","1.0216296","28.79786","8.104093","-89.93626","112.83374","2.496217","0","62","762.6527"
"2025-02-23 22:49:35","4.6390676","10.771342","94.37979","149.6538","23921.533","41436.44","25.262987","41.80334","1.0201302","26.933687","8.03109","-86.29799","101.046326","2.8694568","0","62","762.6527"
"2025-02-23 23:19:35","4.813385","10.633029","92.175446","146.1328","21679.111","37147.64","22.467247","46.127354","1.0178845","24.145966","7.9069414","-79.99897","94.11788","3.1985986","0","62","762.6527"
"2025-02-23 23:49:35","4.5820646","10.498683","91.28366","144.7162","21972.807","37607.63","22.776777","45.5108","1.0181286","24.444958","7.8836303","-78.80688","96.25411","3.2337475","0","62","762.6527"
"2025-02-24 00:19:35","4.3658504","10.4500885","90.707344","143.79303","21419.975","36515.63","22.072979","46.685394","1.0175617","23.735159","7.830832","-76.117516","108.65188","3.3558874","0","62","762.6527"
"2025-02-24 00:49:35","4.526539","10.311936","89.77614","142.31805","21853.912","37274.555","22.572319","45.758396","1.0179595","24.22846","7.8500476","-77.10457","124.26353","3.3400903","0","62","762.6527"
"2025-02-24 01:19:35","4.6281543","10.349982","90.18015","142.95262","21751.89","37008.562","22.40758","45.973015","1.0178239","24.055565","7.8310637","-76.146126","122.80917","3.4163866","0","62","762.6527"
"2025-02-24 01:49:35","4.446745","10.33594","90.1722","142.93939","21897.379","37246.812","22.566402","45.667564","1.0179497","24.210428","7.831485","-76.16997","137.73895","3.4240515","0","62","762.6527"
"2025-02-24 02:19:35","4.477941","10.283005","89.75048","142.27213","21999.195","37439.504","22.691647","45.456207","1.0180502","24.335676","7.8332334","-76.2558","133.27576","3.4080153","0","62","762.6527"
"2025-02-24 02:49:35","4.0228696","10.178334","88.97251","141.03662","22119.383","37608.227","22.807823","45.209217","1.0181407","24.445347","7.828088","-75.99831","133.19946","3.437318","0","62","762.6527"
"2025-02-24 03:19:35","4.66029","9.928014","86.738754","137.49805","22133.646","37670.074","22.844229","45.180084","1.0181715","24.485548","7.8082933","-74.96834","136.65652","3.4065833","0","62","762.6527"
"2025-02-24 03:49:35","3.920284","10.400297","88.70675","140.72345","22863.24","40820.863","24.689781","43.73833","1.0197229","26.533562","7.9535427","-82.035065","113.06739","1.9679126","0","62","762.6527"
"2025-02-24 04:19:35","3.7670732","10.887003","94.21459","149.50029","25924.822","47148.26","28.793003","38.57307","1.023035","30.64637","8.099327","-89.34498","123.681786","1.4323255","0","62","762.6527"
"2025-02-24 04:49:35","2.6188884","10.852537","93.83313","148.9006","26002.908","47419.062","28.956202","38.457237","1.0231701","30.82239","8.1018715","-89.44988","133.59045","1.3541381","0","62","762.6527"
"2025-02-24 05:19:35","2.4471843","10.80668","93.508934","148.38594","26087.902","47569.516","29.05779","38.331944","1.0232515","30.920185","8.099807","-89.34498","135.50735","1.3568774","0","62","762.6527"
"2025-02-24 05:49:35","3.4089184","10.687413","92.71978","147.12956","26262.93","47792.273","29.221167","38.076485","1.0233793","31.064978","8.091341","-88.93013","140.57135","1.4147888","0","62","762.6527"
"2025-02-24 06:19:35","2.6730359","10.632672","92.31417","146.4848","26314.334","47859.047","29.26987","38.0021","1.0234176","31.108381","8.087145","-88.72032","142.40718","1.4308838","0","62","762.6527"
"2025-02-24 06:49:36","2.1830108","10.566073","91.8384","145.72893","26416.207","48022.49","29.382874","37.85555","1.0235074","31.214619","8.083154","-88.52005","145.54001","1.4439758","0","62","762.6527"
"2025-02-24 07:19:36","2.3205328","10.60213","92.196785","146.29642","26434.18","48026.67","29.389776","37.82981","1.023512","31.217337","8.087885","-88.768005","145.57816","1.4610584","0","62","762.6527"
"2025-02-24 07:49:36","2.2655814","10.630969","92.52728","146.81862","26463.867","48028.64","29.398544","37.787373","1.0235173","31.218616","8.089735","-88.87291","148.5107","1.4922376","0","62","762.6527"
"2025-02-24 08:19:36","2.0544808","10.660884","92.82899","147.29597","26471.77","48010.844","29.391174","37.776093","1.0235103","31.207048","8.096405","-89.221","148.36288","1.5115515","0","62","762.6527"
"2025-02-24 08:49:36","1.4733211","10.742271","93.66923","148.62506","26504.764","47974.918","29.380678","37.729065","1.0234985","31.183697","8.0979","-89.31637","149.92691","1.5691785","0","62","762.6527"
"2025-02-24 09:19:36","1.4607877","10.822877","94.47821","149.9045","26505.084","47880.875","29.330853","37.72861","1.0234554","31.12257","8.101723","-89.530945","148.92078","1.6263367","0","62","762.6527"
"2025-02-24 09:49:36","1.2329632","10.892354","95.19595","151.03815","26481.28","47722.582","29.240639","37.762527","1.0233788","31.01968","8.098861","-89.40697","147.49026","1.696355","0","62","762.6527"
"2025-02-24 10:19:36","1.0928694","10.969037","96.0244","152.34006","26288.1","47104.53","28.862627","38.040028","1.0230664","30.617945","8.084518","-88.72509","141.79205","1.8628321","0","62","762.6527"
"2025-02-24 10:49:36","1.0672722","10.990721","95.743935","151.87286","24988.637","44332.094","27.063845","40.01819","1.0216104","28.81586","8.0325575","-86.15017","131.15382","2.1554565","0","62","762.6527"
"2025-02-24 11:19:36","1.0549214","10.811171","93.64868","148.50533","22826.14","39720.79","24.096733","43.80942","1.019209","25.818514","7.905217","-79.77486","127.811195","2.7311401","0","62","762.6527"
"2025-02-24 11:49:36","0.96113485","10.718424","92.79474","147.1023","21087.422","35952.19","21.700891","47.421635","1.017266","23.368925","7.751553","-72.02625","133.0421","3.3529127","0","62","762.6527"
"2025-02-24 12:19:36","1.0292655","10.6770935","92.54134","146.6572","19734.654","33070.434","19.877653","50.672283","1.0157865","21.495783","7.6086564","-64.77833","137.96783","3.8872313","0.009","62","762.6527"
"2025-02-24 12:49:36","1.1696817","10.581011","91.83133","145.48935","18419.625","30369.436","18.171207","54.28992","1.0144029","19.740133","7.4717407","-57.80697","150.04611","4.398877","0","62","762.6527"
"2025-02-24 13:19:36","1.153633","10.587602","92.34509","146.2606","17618.357","28602.926","17.071709","56.75898","1.0135014","18.591902","7.433177","-55.909157","148.75865","4.8933754","0","62","762.6527"
"2025-02-24 13:49:36","1.1353714","10.803139","94.705734","149.9773","17590.457","28342.568","16.925228","56.849007","1.0133692","18.422668","7.408539","-54.678917","153.4412","5.138081","0","62","762.6527"
